Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
251,Fundo De Investimento Nas Cadeias Produtivas Agroindustriais Riza Agro - Fiagro - Imobiliario,RZAG11.SA,10.62,0.094,0.174,Yes
252,U.S. Bancorp,USBC34.SA,37.9,0.303,0.47,Yes
253,Maxi Renda Fundo De Investimento Imobiliaro - FII,MXRF11.SA,6.68,0.06,0.074,Yes
254,Brookfield Corporation,B1AM34.SA,32.13,0.263,0.114,No
255,Eqi Recebiveis Imobiliarios Fundo De Investimento Imobiliario,EQIR11.SA,10.69,0.095,0.136,Yes
256,IT NOW PIBB IBRX-50 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,PIBB11.SA,18.03,0.156,0.986,Yes
257,Opportunity Balassiano Fundo De Investimento Imobiliario,OBAL11.SA,23.14,0.197,0.429,Yes
258,"Dominion Energy, Inc.",D1OM34.SA,21.43,0.183,0.087,Yes
259,Moura Dubeux Engenharia S.A.,MDNE3.SA,57.62,0.435,1.738,Yes
260,Flowserve Corporation,F1LS34.SA,37.36,0.302,0.139,Yes
261,Apple Inc.,AAPL34.SA,28.78,0.24,0.45,No
262,Visa Inc.,VISA34.SA,22.62,0.194,0.453,No
263,AbbVie Inc.,ABBV34.SA,28.2,0.237,0.165,No
264,JHSF Participações S.A.,JHSF3.SA,54.69,0.421,1.632,Yes
265,Chubb Limited,C1BL34.SA,22.31,0.192,0.113,No
266,The Charles Schwab Corporation,SCHW34.SA,34.59,0.286,0.095,Yes
267,Companhia Energética de Minas Gerais - CEMIG,CMIG4.SA,20.61,0.179,0.357,Yes
268,Fundo De Investimento Imobiliario Maua Capital Recebiveis Imobiliarios,MCCI11.SA,13.97,0.125,0.116,Yes
269,Capital One Financial Corporation,CAON34.SA,40.09,0.325,0.23,No
270,Invesco Ltd.,I1VZ34.SA,49.79,0.391,0.249,No
271,Ecoagro I Fundo De Investimento Nas Cadeias Produtivas Agroindustriais Fiagro Imobiliario,EGAF11.SA,12.0,0.108,0.384,Yes
272,Baumer S.A.,BALM4.SA,41.57,0.336,0.71,Yes
273,BTG PACTUAL B3 IBOVESPA FUNDO DE ÍNDICE,IBOB11.SA,17.37,0.154,0.972,Yes
274,KT Corporation,K1TC34.SA,27.79,0.236,0.404,Yes
275,FirstEnergy Corp.,F1EC34.SA,17.17,0.152,0.145,Yes
276,ISHARES IBRX - ÍNDICE BRASIL (IBrX-100) CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,BRAX11.SA,17.31,0.153,0.968,Yes
277,KeyCorp,K1EY34.SA,41.47,0.337,0.305,Yes
278,Somnigroup International Inc.,S2GI34.SA,41.66,0.341,0.219,No
279,BTG PACTUAL TEVA AUVP RENDA AUTOMÁTICA ITBR IPCA RENDIMENTO FUNDO DE ÍNDICE,AREA11.SA,5.02,0.047,0.082,Yes
280,"C.H. Robinson Worldwide, Inc.",C1HR34.SA,35.86,0.3,0.214,Yes
281,TREND ETF IBOVESPA CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,BOVX11.SA,17.63,0.158,1.001,Yes
282,Hedge Logistica Fundo Investimento Imobiliario,HLOG11.SA,10.6,0.098,0.198,Yes
283,IT NOW IBOVESPA FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,BOVV11.SA,17.48,0.158,0.999,Yes
284,Direcional Engenharia S.A.,DIRR3.SA,41.24,0.341,0.9,Yes
285,"BlackRock, Inc.",BLAK34.SA,27.97,0.243,0.177,Yes
286,Synchrony Financial,S1YF34.SA,47.32,0.384,0.26,No
287,FII ABC Plaza Shopping Fund,ABCP11.SA,20.51,0.184,0.042,Yes
288,McKesson Corporation,M1CK34.SA,32.0,0.275,0.158,No
289,FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA,BMMT11.SA,19.43,0.175,0.906,Yes
290,Fundo De Investimento Imobiliario Btg Pactual Terras Agricolas,BTRA11.SA,31.0,0.268,0.633,Yes
291,"Amazon.com, Inc.",AMZO34.SA,34.15,0.292,0.437,No
292,FUNDO DE INVESTIMENTO DE ÍNDICE - CLASSE DE INVESTIMENTO ETF BRADESCO IBOVESPA - RESP LIMITADA,BOVB11.SA,17.38,0.158,1.002,Yes
293,Sea Limited,S2EA34.SA,52.55,0.422,0.724,No
294,BTG PACTUAL TEVA AUVP AÇÕES FUNDAMENTOS FUNDO DE ÍNDICE,AUVP11.SA,20.98,0.189,1.072,Yes
295,São Paulo Turismo S.A.,AHEB6.SA,61.36,0.48,0.553,Yes
296,SAFRA ETF IBOVESPA EMPRESAS PRIVADAS FUNDO DE INDICE - RESPONSABILIDADE LIMITADA,SPVT11.SA,18.54,0.169,0.939,Yes
297,INVESTO GP ETF S&P 500 FUNDO DE ÍNDICE,GPUS11.SA,15.04,0.139,0.506,No
298,Ourinvest Innovation - Fiagro Imobiliario,OIAG11.SA,10.67,0.1,0.269,Yes
299,3M Company,MMMC34.SA,31.26,0.271,0.12,Yes
300,"Cboe Global Markets, Inc.",C1BO34.SA,38.91,0.329,0.049,Yes
301,ISHARES IBOVESPA CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,BOVA11.SA,17.47,0.16,1.013,Yes
302,"W.W. Grainger, Inc.",G1WW34.SA,29.12,0.255,0.344,No
303,BB ETF IBOVESPA FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,BBOV11.SA,17.48,0.161,1.015,Yes
304,Companhia de Eletricidade do Estado da Bahia - COELBA,CEEB3.SA,17.57,0.162,0.362,Yes
305,Vinci Credit Securities Fundo De Investimento Imobiliario,VCRI11.SA,16.93,0.156,0.277,Yes
306,Fundo De Investimento Imobiliario Rec Logistaca,RELG11.SA,28.48,0.251,0.56,Yes
307,Itau Credito Imobiliario Ipca Fundo De Investimento Imobiliario,ICRI11.SA,12.76,0.12,0.248,Yes
308,CAIXA ETF IBOVESPA FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA,XBOV11.SA,16.6,0.154,0.973,Yes
309,HEICO Corporation,H1EI34.SA,39.31,0.335,0.578,No
310,BB Progressivo II Fundo de Investimento Imobiliário - FII,TVRI11.SA,11.76,0.111,0.272,Yes
311,"United Rentals, Inc.",U1RI34.SA,43.64,0.367,0.108,No
312,CLASSE A DA INVESTO ETF SOLACTIVE GOLD SPOT INDEX DE FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,GLDX11.SA,25.85,0.232,0.489,Yes
313,Banco do Estado de Sergipe S.A.,BGIP4.SA,29.32,0.26,0.501,Yes
314,General Shopping E Outlets Do Brasil Fundo De Investimento Imobiliario FII,GSFI11.SA,13.42,0.127,0.035,Yes
315,SAFRA ETF IBOVESPA FUNDO DE INDICE - RESPONSABILIDADE LIMITADA,BOVS11.SA,16.86,0.158,0.997,Yes
316,BOVESPA,^BVSP,16.84,0.158,1.0,Yes
317,Fundo De Investimento Imobiliario Caixa Agencias,CXAG11.SA,7.29,0.071,0.179,Yes
318,Coinvalores Dtvm Ltda.,EURO11.SA,18.97,0.177,0.187,Yes
319,DTE Energy Company,D1TE34.SA,15.84,0.15,0.047,No
320,Brio Real Estate IV - Fundo De Investimento Imobiliario - Fund,BIPD11.SA,5.43,0.054,0.04,No
321,It Now IGCT Index Fund,GOVE11.SA,16.46,0.156,0.984,Yes
322,Karsten S.A.,CTKA3.SA,44.45,0.381,0.189,No
323,Fundo Investimento Imobiliario Green Towers,GTWR11.SA,11.73,0.114,0.341,Yes
324,"AMETEK, Inc.",A1ME34.SA,22.46,0.209,0.087,No
325,LOG Commercial Properties e Participações S.A.,LOGG3.SA,25.76,0.237,0.76,Yes
326,FUNDO DE INVESTIMENTO DE ÍNDICE - CI B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS - RESP LIMITADA,BREW11.SA,19.47,0.183,0.995,Yes
327,Eli Lilly and Company,LILY34.SA,40.21,0.352,0.337,No
328,"Marriott International, Inc.",M1TT34.SA,26.45,0.244,0.247,No
329,"Fortinet, Inc.",F1TN34.SA,59.76,0.492,1.306,No
330,Bgr B32 Fundo De Investimento Imobiliario,BGRB11.SA,19.51,0.185,0.065,No
331,"Delta Air Lines, Inc.",DEAI34.SA,48.14,0.413,0.768,No
332,Minupar Participações S.A.,MNPR3.SA,57.86,0.482,0.676,Yes
333,"F5, Inc.",F1FI34.SA,50.95,0.434,0.237,No
334,Monster Beverage Corporation,M1NS34.SA,25.6,0.239,0.122,No
335,Fundo De Investimentos Imobiliarios De Permuta Financeira Lote5 Mezanino Rl,BMLT11.SA,7.33,0.074,0.035,No
336,Telefonaktiebolaget LM Ericsson (publ),E1RI34.SA,39.91,0.354,0.246,Yes
337,Investo Ftse Emerging Markets All Cap China A Inclusion Classe De Índice Respons Limitadada,IVWO11.SA,16.17,0.157,1.676,No
338,"Netflix, Inc.",NFLX34.SA,39.19,0.35,0.267,No
339,Capitania HBC Renda Urbana Fundo De Investimento Imobiliario,CPUR11.SA,15.45,0.152,0.133,No
340,Elektro Redes S.A.,EKTR3.SA,38.78,0.35,0.261,No
341,Investo B3 Utilidade Pública Fundo De Índice,UTLL11.SA,20.58,0.199,0.821,Yes
342,"WEC Energy Group, Inc.",W1EC34.SA,17.64,0.173,0.165,No
343,Truist Financial Corporation,B1BT34.SA,35.87,0.329,0.047,Yes
344,Grazziotin S.A.,CGRA3.SA,21.14,0.207,0.201,Yes
345,Duke Energy Corporation,DUKB34.SA,15.16,0.152,0.012,No
346,Construtora Tenda S.A.,TEND3.SA,59.33,0.51,1.258,Yes
347,RB Capital Renda II Fundo de Investimento Imobiliário - FII,RBRD11.SA,15.52,0.156,0.342,Yes
348,Ultrapar Participações S.A.,UGPA3.SA,37.24,0.346,1.478,Yes
349,Iron Mountain Incorporated,I1RM34.SA,36.1,0.337,0.098,Yes
350,"Motorola Solutions, Inc.",M1SI34.SA,28.53,0.274,0.07,Yes
351,"Meta Platforms, Inc.",M1TA34.SA,31.88,0.303,0.345,No
352,CMS Energy Corporation,C1MS34.SA,12.38,0.127,0.157,Yes
353,SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL - RESP LIMITADA,ELAS11.SA,17.74,0.179,1.071,Yes
354,"The PNC Financial Services Group, Inc.",PNCS34.SA,38.63,0.361,0.313,No
355,IT NOW RUSSELL 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE INVESTIMENTO SUSTENTÁVEL RESP LIMITADA,REVE11.SA,19.07,0.192,0.319,No
356,"United Natural Foods, Inc.",U2NF34.SA,32.69,0.313,,
357,Banco BTG Pactual S.A.,BPAC11.SA,29.63,0.287,1.593,Yes
358,"Ameriprise Financial, Inc.",A1MP34.SA,26.4,0.26,0.03,No
359,Rb Capital Desenvolvimento Residencial IV Fundo De Investimento Imobiliario - FII,RBIR11.SA,10.55,0.111,0.311,Yes
360,Alpargatas S.A.,ALPA4.SA,39.91,0.374,1.109,Yes
361,MRS Logística S.A.,MRSA3B.SA,30.73,0.3,0.117,Yes
362,Transmissora Aliança de Energia Elétrica S.A.,TAEE4.SA,15.43,0.16,0.674,Yes
363,Europa 105 Fundo Investimento Imobiliario,ERPA11.SA,5.45,0.059,0.057,Yes
364,Sony Group Corporation,SNEC34.SA,28.98,0.286,0.336,No
365,BB ETF ÍNDICE FUTURO DE BOI GORDO B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,BBOI11.SA,17.52,0.181,0.339,Yes
366,INVESTO MARKETVECTOR BRAZIL GLOBAL EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,BXPO11.SA,15.75,0.164,0.746,Yes
367,National Grid plc,N1GG34.SA,18.16,0.187,0.443,Yes
368,"United Airlines Holdings, Inc.",U1AL34.SA,61.28,0.546,1.086,No
369,FG/Agro Fundo De Investimento Nas Cadeias Produtivas Agroindustriais - Fiagro-Imobiliario,FGAA11.SA,9.84,0.106,0.29,Yes
370,FI DE ÍNDICE - CI B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL - RESPONSABILIDADE LIMITADA,BDEF11.SA,18.84,0.195,0.981,Yes
371,Speciale Real Estate Development Fundo De Investimento Imobiliario,DVLP11.SA,22.71,0.232,0.247,No
372,Pinnacle West Capital Corporation,P1NW34.SA,14.39,0.153,0.244,No
373,Transmissora Aliança de Energia Elétrica S.A.,TAEE3.SA,14.98,0.158,0.685,Yes
374,Deere & Company,DEEC34.SA,27.17,0.275,0.114,No
375,Valora Cra Fundo De Investimento In Agroindustrial Production Chains - Fiagro-Imobiliário,VGIA11.SA,15.66,0.166,0.195,Yes
376,Xp Credito Imobiliario ae Fundo De Investimento Imobiliario,XPCI11.SA,10.19,0.111,0.064,Yes
377,Tegma Gestão Logística S.A.,TGMA3.SA,24.71,0.253,0.706,Yes
378,Union Pacific Corporation,UPAC34.SA,19.9,0.208,0.105,No
379,Shopping Patio Paulista Fundo De Investimento Imobiliario Responsabilidade Limitada,SHPP11.SA,30.62,0.308,0.499,No
380,Mastercard Incorporated,MSCD34.SA,18.73,0.197,0.325,No
381,The Southern Company,T1SO34.SA,15.74,0.169,0.156,No
382,Shopify Inc.,S2HO34.SA,61.53,0.561,0.243,Yes
383,Banco do Estado do Rio Grande do Sul S.A.,BRSR3.SA,23.12,0.241,0.903,Yes
384,"Digital Realty Trust, Inc.",D1LR34.SA,23.76,0.247,0.3,No
385,Guardian Logistica Fundo De Investimento Imobiliario,GARE11.SA,8.64,0.095,0.079,Yes
386,GSK plc,G1SK34.SA,20.51,0.216,0.159,Yes
387,"Tyler Technologies, Inc.",T2YL34.SA,51.96,0.49,1.379,Yes
388,Franco-Nevada Corporation,F2NV34.SA,33.24,0.335,0.242,Yes
389,argenx SE,A1RG34.SA,36.98,0.369,0.714,No
390,Orizon Valorização de Resíduos S.A.,ORVR3.SA,26.89,0.278,0.839,Yes
391,Trend Etf Idex B50 Classe De Índice - Responsabilidade Limitada,XB5011.SA,6.03,0.068,0.158,Yes
392,Whg Real Estate Fundo De Investimento Imobiliario – Fii,WHGR11.SA,9.5,0.106,0.121,Yes
393,"Zions Bancorporation, National Association",Z1IO34.SA,42.25,0.416,0.428,No
394,Amgen Inc.,AMGN34.SA,25.58,0.268,0.021,No
395,"Warner Bros. Discovery, Inc.",W1BD34.SA,59.45,0.555,0.519,No
396,Tjk Renda Imobiliaria Fundo De Investimento Imobiliario,TJKB11.SA,11.07,0.123,0.16,Yes
397,BeOne Medicines AG,B1ME34.SA,35.9,0.363,0.043,Yes
398,"Armstrong World Industries, Inc.",AWII34.SA,59.1,0.553,0.521,No
399,Unum Group,U1NM34.SA,33.53,0.342,0.699,No
400,Transmissora Aliança de Energia Elétrica S.A.,TAEE11.SA,15.26,0.168,0.699,Yes
401,Navi Credito Imobiliario - Fundo De Investimento Imobiliario,NCRI11.SA,15.33,0.168,0.184,No
402,Karsten S.A.,CTKA4.SA,34.78,0.356,1.196,Yes
403,Nu Ibovespa B3 BR + Classe De Indice Ibovespa B3 BR + Responsabilidade Limitada,NBOV11.SA,13.51,0.15,0.919,Yes
404,Profarma Distribuidora de Produtos Farmacêuticos S.A.,PFRM3.SA,48.41,0.472,1.825,Yes
405,OceanPact Serviços Marítimos S.A.,OPCT3.SA,28.74,0.302,1.056,Yes
406,Loews Corporation,L1OE34.SA,31.75,0.331,0.346,Yes
407,"Cencora, Inc.",C1CO34.SA,19.63,0.214,0.19,Yes
408,FII Votorantim shopping,VSHO11.SA,10.53,0.12,0.337,Yes
409,IT NOW IFNC FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA,FIND11.SA,20.62,0.225,1.33,Yes
410,PACCAR Inc,P1AC34.SA,25.22,0.271,0.168,Yes
411,Investimentos Bemge S.A.,FIGE3.SA,56.28,0.543,0.375,Yes
412,"The TJX Companies, Inc.",TJXC34.SA,19.55,0.215,0.309,No
413,CSHG Recebiveis Imobiliarios BC Fundo de Investimento Imobiliario - FII,HGCR11.SA,8.46,0.098,0.051,No
414,"Corteva, Inc.",C1TV34.SA,23.55,0.256,0.118,No
415,Regal Rexnord Corporation,R2RX34.SA,17.61,0.197,0.444,Yes
416,Banco ABC Brasil S.A.,ABCB4.SA,17.71,0.199,1.0,Yes
417,Berkshire Hathaway Inc.,BERK34.SA,16.65,0.188,0.171,No
418,Construtora Adolpho Lindenberg S.A.,CALI3.SA,45.94,0.471,0.558,No
419,Prisma Proton Energia Fundo De Investimento Em Participacoes Em Infraestrutura,PPEI11.SA,10.42,0.122,0.156,Yes
420,Grazziotin S.A.,CGRA4.SA,13.43,0.155,0.264,Yes
421,"Republic Services, Inc.",R1SG34.SA,18.78,0.214,0.096,No
422,Valora Cri Indice De Preco Fundo De Investimento Imobiliario,VGIP11.SA,8.4,0.1,0.07,Yes
423,ISHARES INDICE CARBONO EFICIENTE (ICO2) BRASIL IS CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,ECOO11.SA,17.23,0.198,1.179,Yes
424,Bluemacaw Office Fund Ii - Fundo De Investimento Imobiliario,BLMO11.SA,9.86,0.117,0.101,Yes
425,Cyrela Credito - Fundo De Investimento Imobiliario,CYCR11.SA,10.73,0.127,0.158,Yes
426,Companhia de Saneamento do Paraná - SANEPAR,SAPR3.SA,30.51,0.335,0.958,Yes
427,Inter Infra FI Cotas Fundos Incentivados De Investimento Infraestrutura Renda Fixa Credito Privado,BIDB11.SA,8.86,0.106,0.144,Yes
428,Btg Pactual Infraestrutura Dividendos Fundo De Investimento Em Participacoes Em Infraestrutura,BDIV11.SA,13.91,0.164,0.147,No
429,Snap-on Incorporated,S1NA34.SA,23.73,0.269,0.166,Yes
430,Ameren Corporation,A1EE34.SA,15.8,0.185,0.1,No
431,Telefônica Brasil S.A.,VIVT3.SA,22.91,0.261,1.158,Yes
432,Globe Life Inc.,G1LL34.SA,27.44,0.309,0.048,No
433,Elektro Redes S.A.,EKTR4.SA,18.72,0.219,0.099,No
434,Realty Income Corporation,R1IN34.SA,14.29,0.17,0.501,Yes
435,HASHDEX NASDAQ CME CRYPTO INDEX FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA,HASH11.SA,54.49,0.562,0.938,No
436,Cshg Logistica - Fundo De Investimento Imobiliario,HGLG11.SA,5.88,0.073,0.149,Yes
437,Unifique Telecomunicações S.A.,FIQE3.SA,29.92,0.337,1.006,Yes
438,Fair Isaac Corporation,F2IC34.SA,49.32,0.52,3.309,No
439,Vc6 Fundo Invest Imobiliario FII,VERE11.SA,39.02,0.427,0.036,Yes
440,Wiz Co Participações e Corretagem de Seguros S.A.,WIZC3.SA,26.53,0.304,1.117,Yes
441,Regions Financial Corporation,R1FC34.SA,33.52,0.374,0.319,No
442,Hedge Real Estate I Fundo De Investimento Imobliario,HPDP11.SA,11.14,0.136,0.202,Yes
443,TREND ETF IFIX-L CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,XFIX11.SA,5.7,0.071,0.2,Yes
444,The Progressive Corporation,P1GR34.SA,24.77,0.288,0.309,No
445,SAP SE,SAPP34.SA,29.44,0.336,0.464,No
446,"MetLife, Inc.",METB34.SA,21.6,0.255,0.316,No
447,INVESTO ETF S&P SMALLCAP 600 VALUE CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,SVAL11.SA,20.81,0.247,0.062,Yes
448,Lavvi Empreendimentos Imobiliários S.A.,LAVV3.SA,31.88,0.363,1.284,Yes
449,Booking Holdings Inc.,BKNG34.SA,25.24,0.295,0.514,No
450,IT NOW IMA-B5+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,IB5M11.SA,5.2,0.066,0.27,Yes
451,Eucatex S.A. Indústria e Comércio,EUCA3.SA,27.44,0.318,0.52,Yes
452,Patria Credito Infra Renda Fundo De Invest Fin Em Cotas De Fundos Ince De Invest Em Infra Renda Fixa,PRIF11.SA,17.01,0.206,0.265,No
453,Frasle Mobility S.A.,FRAS3.SA,19.04,0.23,0.523,Yes
454,Fox Corporation,FOXC34.SA,38.02,0.429,0.732,No
455,Kinea Oportunidades Agro I Fiagro - Responsabilidade Limitada,KOPA11.SA,16.12,0.197,0.093,Yes
456,Companhia de Saneamento do Paraná - SANEPAR,SAPR11.SA,23.62,0.282,0.955,Yes
457,Zavit Credito Imobiliario - Fundo De Investimento Imobiliario,ZAVC11.SA,15.3,0.189,0.061,No
458,Suno Fazendas Fiagro - Imobiliario,SNFZ11.SA,6.66,0.086,0.125,No
459,CME Group Inc.,CHME34.SA,19.29,0.236,0.156,No
460,Energisa S.A.,ENGI4.SA,16.82,0.208,1.034,Yes
461,Btg Pactual Hoteis Fundo De Investimento Imobiliario,BTHI11.SA,10.65,0.135,0.043,No
462,Companhia de Saneamento do Paraná - SANEPAR,SAPR4.SA,22.16,0.269,0.95,Yes
463,International Business Machines Corporation,IBMB34.SA,32.0,0.374,0.649,No
464,Alupar Investimento S.A.,ALUP11.SA,12.85,0.162,0.744,Yes
465,Microsoft Corporation,MSFT34.SA,24.57,0.296,0.67,No
466,Companhia Energética de Minas Gerais - CEMIG,CMIG3.SA,18.19,0.225,0.314,Yes
467,Target Corporation,TGTB34.SA,22.32,0.272,0.091,Yes
468,Hedge Recebiveis Fundo De Investimento Imobiliario,HREC11.SA,9.59,0.123,0.202,Yes
469,BB ETF S&P DIVIDENDOS BRASIL FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,BBSD11.SA,11.43,0.146,0.816,Yes
470,BTG PACTUAL TEVA TESOURO IPCA ULTRA LONGO CE FUNDO DE ÍNDICE,PACB11.SA,4.97,0.065,0.154,Yes
471,Santander Títulos Imobiliarios Fundo De Investimento Imobiliario,SAPI11.SA,10.74,0.138,0.006,Yes
472,Xcel Energy Inc.,X1EL34.SA,17.22,0.216,0.184,No
473,Alupar Investimento S.A.,ALUP4.SA,11.82,0.152,0.681,Yes
474,Capitania Shoppings Fundo De Investimento Imobiliario,CPSH11.SA,8.24,0.108,0.302,Yes
475,"Darden Restaurants, Inc.",D1RI34.SA,16.94,0.214,0.143,No
476,EMPIRICUS TEVA CRIPTOMOEDAS TOP20 FUNDO DE ÍNDICE,CRPT11.SA,50.56,0.567,0.882,No
477,"Equinix, Inc.",EQIX34.SA,19.81,0.249,0.187,No
478,Emerson Electric Co.,E1MR34.SA,26.94,0.329,0.654,No
479,"Merck & Co., Inc.",MRCK34.SA,20.57,0.258,0.121,No
480,Renda de Escritorios Fundo de Investimento Imobiliario - Cotas Fundo,NEWU11.SA,20.12,0.253,0.239,Yes
481,ISA Energía Brasil S.A.,ISAE4.SA,16.47,0.211,0.837,Yes
482,Alupar Investimento S.A.,ALUP3.SA,13.35,0.174,0.769,Yes
483,Sparta Infra Fundo Investimento Cotas Fundos Incentivados Investimento Infraestrutura Renda Fi Cr Pr,JURO11.SA,8.38,0.112,0.22,Yes
484,Vertex Pharmaceuticals Incorporated,VRTX34.SA,22.25,0.281,0.314,No
485,Colgate-Palmolive Company,COLG34.SA,14.27,0.187,0.026,No
486,Baker Hughes Company,B1KR34.SA,31.01,0.381,0.068,Yes
487,Fundo Investimeto Imobiliario Rbr Private Credito Imobiliario,RBRY11.SA,7.38,0.1,0.067,Yes
488,Clave Indices De Precos Fundo De Investimento Imobiliario,CLIN11.SA,9.44,0.126,0.293,Yes
489,Fundo de Investimento Imobiliário - FII Floripa Shopping,FLRP11.SA,9.83,0.132,0.149,Yes
490,"CBRE Group, Inc.",C1BR34.SA,32.35,0.401,0.402,No
491,Allos S.A.,ALOS3.SA,17.92,0.235,1.14,Yes
492,Fundo Investimento Imobiliario Fii Ubs (Br) Recebveis Imobiliarios,RECR11.SA,7.87,0.108,0.186,Yes
493,Syn Prop & Tech S.A.,SYNE3.SA,44.7,0.535,0.734,Yes
494,Jacobs Solutions Inc.,J1EG34.SA,24.52,0.317,0.491,No
495,News Corporation,N1WS34.SA,20.68,0.271,0.282,No
496,ISHARES BOVESPA BR+ EQUAL WEIGHT B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,EWBZ11.SA,10.86,0.149,0.862,Yes
497,Bradsaúde S.A.,SAUD3.SA,20.51,0.271,0.485,Yes
498,Anheuser-Busch InBev SA/NV,ABUD34.SA,18.87,0.251,0.2,Yes
499,"Chunghwa Telecom Co., Ltd.",C1HT34.SA,14.68,0.198,0.202,No
500,CPFL Energia S.A.,CPFE3.SA,15.38,0.207,0.701,Yes
501,Guararapes Confecções S.A.,RIAA3.SA,38.79,0.479,1.781,Yes
502,Electro Aço Altona S.A.,EALT3.SA,19.97,0.265,0.527,Yes
503,"Take-Two Interactive Software, Inc.",T1TW34.SA,22.7,0.298,0.444,No
504,Ser Educacional S.A.,SEER3.SA,54.81,0.645,2.061,Yes
505,"Intercontinental Exchange, Inc.",I1CE34.SA,20.12,0.268,0.147,Yes
506,"Mills Locação, Serviços e Logística S.A.",MILS3.SA,22.34,0.296,0.939,Yes
507,Priner Serviços Industriais S.A.,PRNR3.SA,25.87,0.34,0.94,Yes
508,Suno Recebiveis Imobiliarios Fundo De Investimento Imobiliario,SNCI11.SA,6.97,0.099,0.265,Yes
509,TIM S.A.,TIMS3.SA,21.04,0.283,1.21,Yes
510,"O'Reilly Automotive, Inc.",ORLY34.SA,18.33,0.25,0.072,No
511,Gen Digital Inc.,S1YM34.SA,33.03,0.426,0.552,No
512,"CenterPoint Energy, Inc.",C1NP34.SA,16.61,0.228,0.113,No
513,Marcopolo S.A.,POMO3.SA,27.41,0.361,0.903,Yes
514,Western Alliance Bancorporation,WABC34.SA,29.86,0.39,0.4,Yes
515,"Raymond James Financial, Inc.",R1JF34.SA,33.01,0.426,0.539,No
516,AXIA Energia SA,AXIA3.SA,24.51,0.327,1.413,Yes
517,Newport Logastica Fundo De Investimento Imobiliario,NEWL11.SA,11.37,0.16,0.201,Yes
518,Itau FDI Em Cotas De Fundos Incentivados De Investimento Em Infraestrutura Renda Fixa Credito Pr,IFRA11.SA,8.58,0.122,0.385,Yes
519,Kemper Corporation,KMPR34.SA,30.4,0.398,0.716,No
520,"Essex Property Trust, Inc.",E1SS34.SA,17.15,0.237,0.264,No
521,Banco Mercantil de Investimentos S.A.,BMIN4.SA,14.03,0.196,0.028,Yes
522,Rede D'Or São Luiz S.A.,RDOR3.SA,22.94,0.31,1.378,Yes
523,Sibanye Stillwater Limited,S1BS34.SA,53.73,0.653,0.72,Yes
524,Hsi Ativos Financeiros Fundos Investimentos Imoliarios,HSAF11.SA,8.89,0.128,0.134,Yes
525,SL Green Realty Corp.,S1LG34.SA,30.87,0.413,0.057,Yes
526,BUENA VISTA DEX VETTAFI NEOS ENERGY INFRASTRUCTURE HIGH INCOME FUNDO DE ÍNDICE DE RESP LIMITADA,PIPE11.SA,10.06,0.146,1.74,No
527,BRC Renda Corporativa FII - FII Athena I,FATN11.SA,7.48,0.111,0.186,Yes
528,Alianza Trust Renda Imobiliaria Fundo Investimento Imobiliario,ALZR11.SA,4.71,0.071,0.201,Yes
529,INVESTO BLOOMBERG US BOND ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,USDB11.SA,6.05,0.091,0.16,No
530,Kinea Hedge Fund Fundo De Investimento Imobiliario,KNHF11.SA,8.0,0.12,0.217,Yes
531,Banco Bradesco S.A.,BBDC3.SA,22.0,0.31,1.597,Yes
532,TREND ETF BLOOMBERG CHINA CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA INVESTIMENTO NO EXTERIOR,XINA11.SA,12.86,0.189,0.289,No
533,Packaging Corporation of America,P1KG34.SA,28.22,0.39,0.285,No
534,Carnival Corporation Ltd.,C1CL34.SA,38.04,0.509,0.024,Yes
535,MRS Logística S.A.,MRSA5B.SA,26.41,0.371,0.178,Yes
