Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
691,Emerging Display Technologies Corp.,3038.TW,-0.31,0.252,0.482,Yes
692,"Foxconn Technology Co., Ltd.",2354.TW,-0.45,0.353,0.539,Yes
693,"Transcene Co., Ltd",6969.TW,-0.68,0.469,0.181,No
694,Twinhead International Corp.,2364.TW,-0.3,0.207,0.202,Yes
695,"Tien Li Offshore Wind Technology Co., Ltd.",6793.TWO,-0.87,0.529,0.303,Yes
696,Chander Electronics Corp.,8068.TWO,-1.23,0.746,0.426,Yes
697,"Foresee Pharmaceuticals Co., Ltd.",6576.TWO,-0.35,0.146,0.214,Yes
698,Gin Hwa Biotech Incorporation,7806.TWO,-0.66,0.262,0.27,No
699,"FineTek Co., Ltd.",4549.TWO,-1.32,0.468,0.977,Yes
700,Reallusion Inc.,6882.TWO,-1.83,0.6,1.467,Yes
701,"TSG Development Co., Ltd.",3521.TWO,-1.1,0.349,0.055,Yes
702,"Tan De Tech Co., Ltd",6867.TWO,-1.23,0.36,0.584,Yes
703,"SCI Pharmtech, Inc.",4119.TW,-1.33,0.347,0.113,No
704,"Southeast Cement Co., Ltd.",1110.TW,-0.58,0.151,0.021,Yes
705,"FullHope Biomedical Co.,Ltd.",7773.TWO,-1.78,0.448,0.705,Yes
706,Zimmite Taiwan Ltd.,8435.TWO,-0.93,0.231,0.034,Yes
707,"Alcor Micro,Corp.",8054.TWO,-2.73,0.634,0.957,Yes
708,CyberTAN Technology Inc.,3062.TW,-2.26,0.519,0.313,Yes
709,Sunrex Technology Corporation,2387.TW,-0.97,0.207,0.249,Yes
710,Groundhog Inc.,6906.TW,-4.44,0.939,1.286,Yes
711,"Hakers Enterprise Co., Ltd.",4432.TWO,-1.5,0.296,0.036,No
712,"Posiflex Technology, Inc.",8114.TW,-2.57,0.494,0.731,Yes
713,Bafang Yunji International Company Limited,2753.TW,-0.92,0.157,0.051,No
714,"Tongtai Machine & Tool Co., Ltd.",4526.TW,-2.72,0.447,0.878,Yes
715,Federal Corporation,2102.TW,-0.99,0.152,0.06,No
716,"Forward Graphic Enterprise Co., Ltd.",8906.TWO,-3.87,0.568,0.06,No
717,"ChainSea Information Integration Co.,Ltd.",6898.TWO,-2.42,0.345,0.473,Yes
718,"Min Aik Precision Industrial Co., Ltd.",4545.TW,-3.29,0.456,0.649,Yes
719,"Taiwan FamilyMart Co., Ltd.",5903.TWO,-0.39,0.053,0.035,Yes
720,"Inmax Holding Co., Ltd.",1591.TWO,-7.22,0.991,1.033,Yes
721,Honlynn Co. Ltd,7885.TWO,-5.02,0.672,0.956,Yes
722,CVC Technologies Inc.,4744.TWO,-3.5,0.46,0.643,No
723,"B'in Live Co., Ltd.",6625.TW,-1.74,0.226,0.208,Yes
724,"King House CO., Ltd.",4419.TWO,-3.66,0.466,0.683,No
725,Gloria Material Technology Corp.,5009.TWO,-1.89,0.233,0.423,Yes
726,Cubtek Inc.,2252.TWO,-3.72,0.457,0.247,No
727,National Aerospace Fasteners Corporation,3004.TW,-3.18,0.39,0.612,Yes
728,"iCatch Technology, Inc.",6695.TW,-3.86,0.471,1.138,Yes
729,Cathay Chemical Works Inc.,1713.TW,-1.54,0.186,0.323,Yes
730,"Navicare Biotech Co., Ltd.",8472.TWO,-4.7,0.572,0.735,No
731,"JMC Electronics Co., Ltd.",6552.TW,-4.17,0.5,1.183,Yes
732,"Center Laboratories, Inc.",4123.TWO,-2.08,0.244,0.059,No
733,China Times Publishing Comp.,8923.TWO,-0.83,0.095,0.002,No
734,Acer E-Enabling Service Business Inc.,6811.TWO,-1.92,0.219,0.393,Yes
735,"Nien Made Enterprise Co., LTD.",8464.TW,-3.27,0.358,0.135,Yes
736,"International Games System Co.,Ltd.",3293.TWO,-1.66,0.169,0.293,No
737,"Arizon RFID Technology (Cayman) Co., Ltd.",6863.TW,-6.62,0.681,0.209,Yes
738,BH Global Corporation Limited,911608.TW,-2.01,0.202,0.031,Yes
739,Diamond Biofund Inc.,6901.TW,-6.36,0.644,0.33,Yes
740,RiTdisplay Corporation,8104.TW,-5.72,0.574,1.081,Yes
741,Silitech Technology Corporation,3311.TW,-2.87,0.279,0.511,Yes
742,"Kintech Electronics Co., Ltd.",6210.TWO,-1.6,0.152,0.331,Yes
743,Lang Inc.,6165.TW,-3.1,0.276,0.177,Yes
744,Carbon-Based Technology Inc.,7719.TWO,-6.04,0.546,0.157,Yes
745,"TienPin United Enterprise CO., LTD.",6199.TWO,-3.83,0.342,0.523,No
746,Andes Technology Corporation,6533.TW,-6.23,0.547,0.702,Yes
747,U-Tech Media Corporation,3050.TW,-2.91,0.248,0.2,Yes
748,"TEH SENG Pharmaceutical Mfg. Co., Ltd.",7860.TWO,-4.9,0.409,0.144,No
749,Sampo Corporation,1604.TW,-0.84,0.067,0.117,No
750,Luhai Holding Corp.,2115.TW,-2.38,0.193,0.152,Yes
751,"QNAP Systems, Inc.",7805.TWO,-5.96,0.486,0.183,Yes
752,"Tycoons Group Enterprise Co.,Ltd.",2022.TW,-2.3,0.182,0.159,No
753,"J.D Development Co., LTD",4402.TWO,-8.43,0.679,0.375,No
754,Taipei Star Bank,5863.TWO,-1.43,0.109,0.09,Yes
755,"AboCom Systems, Inc.",2444.TW,-3.79,0.285,0.575,Yes
756,Vectorite Biomedical Inc.,4170.TWO,-3.83,0.285,0.592,Yes
757,Dah San Electric Wire & Cable Corp.,1615.TW,-2.09,0.154,0.053,Yes
758,Pan-International Industrial Corp.,2328.TW,-5.67,0.421,1.116,Yes
759,"Jarllytec Co. , Ltd.",3548.TWO,-6.66,0.497,0.977,Yes
760,"Laien Parts Technology Co., Ltd.",7907.TWO,-7.94,0.596,0.774,Yes
761,"Compucase Enterprise Co., Ltd.",3032.TW,-7.58,0.547,0.901,Yes
762,Insyde Software Corp.,6231.TWO,-7.42,0.534,0.124,Yes
763,Bionime Corporation,4737.TW,-4.98,0.343,0.685,No
764,"Yeou Yih Steel Co., Ltd.",9962.TWO,-3.72,0.254,0.014,No
765,"NeoCore Technology Co., Ltd.",4131.TWO,-4.35,0.297,0.177,No
766,104 Corporation,3130.TW,-0.85,0.057,0.072,Yes
767,"Family International Gourmet Co., Ltd",7708.TWO,-1.14,0.076,0.047,No
768,DuoGenic StemCells corporation,7607.TWO,-7.18,0.488,0.487,No
769,"Gravity Co., Ltd.",3629.TWO,-10.14,0.698,0.315,No
770,"Ever Supreme Bio Technology Co., Ltd",6712.TWO,-5.02,0.336,0.103,Yes
771,"Camellia Metal Co., Ltd.",2064.TWO,-4.43,0.285,0.476,Yes
772,"Axman Enterprise Co., Ltd.",6804.TWO,-3.68,0.236,0.31,No
773,"Fine Blanking & Tool Co., Ltd",4535.TWO,-1.73,0.109,0.063,No
774,"Nan Pao Resins Chemical Co., Ltd.",4766.TW,-4.7,0.299,0.652,Yes
775,Metaage Corporation,6112.TW,-5.17,0.322,0.562,Yes
776,Asia Cement Corporation,1102.TW,-2.38,0.144,0.063,No
777,"Hotai Motor Co.,Ltd.",2207.TW,-5.65,0.346,0.027,No
778,Founding Construction Development Corp.,5533.TW,-1.4,0.082,0.087,No
779,GlycoNex Incorporation,4168.TWO,-6.12,0.367,0.548,Yes
780,"Chi Sheng Pharma & Biotech Co., Ltd",4111.TWO,-0.94,0.054,0.138,Yes
781,"Orient Pharma Co., Ltd.",4166.TWO,-2.5,0.144,0.114,Yes
782,"Farglory Life Insurance Co., Ltd.",5859.TWO,-2.43,0.136,0.17,No
783,"Senhwa Biosciences, Inc.",6492.TWO,-8.57,0.493,0.211,Yes
784,Sil-More Industrial Limited,7896.TWO,-14.83,0.87,0.825,Yes
785,"Chicony Power Technology Co., Ltd.",6412.TW,-8.96,0.505,1.018,Yes
786,"Carry International Co., Ltd",7779.TWO,-9.3,0.517,0.557,Yes
787,"Fubon Financial Holding Co., Ltd.",2881C.TW,-0.97,0.051,0.052,No
788,"Tainergy Tech Co., Ltd.",4934.TW,-9.17,0.489,0.82,Yes
789,"Li Hsuan Development & Construction Co., Ltd.",6222.TWO,-2.65,0.135,0.042,No
790,SIM Technology Group Limited,912000.TW,-5.13,0.262,0.165,Yes
791,"GoMax Electronics Co., Ltd.",6512.TWO,-1.74,0.087,0.009,Yes
792,"Joinsoon Electronics Manufacturing CO., LTD.",3322.TWO,-9.3,0.474,0.851,Yes
793,Princeton Technology Corporation,6129.TWO,-7.65,0.387,0.805,Yes
794,Daxin Materials Corporation,5234.TW,-12.18,0.616,1.419,Yes
795,Syong Shun Metal Co. Ltd.,2073.TWO,-2.82,0.135,0.23,No
796,"Sakura Development Co.,Ltd",2539.TW,-5.35,0.253,0.448,No
797,Soft-World International Corporation,5478.TWO,-2.78,0.128,0.016,No
798,"Z-Com, Inc.",8176.TWO,-3.07,0.139,0.055,No
799,Stark Technology Inc.,2480.TW,-5.29,0.242,0.079,Yes
800,"Golden Insurance Brokers Co.,Ltd.",6028.TWO,-9.51,0.43,0.582,Yes
801,Obigen Pharma Inc.,7876.TWO,-3.18,0.139,0.254,No
802,"USERJOY Technology Co.,Ltd.",3546.TWO,-5.58,0.245,0.08,Yes
803,BIONET Corp.,1784.TWO,-11.46,0.517,0.671,Yes
804,GlobalSat WorldCom Corporation,3499.TWO,-10.51,0.468,0.43,No
805,"Cowealth Medical Holding Co., Ltd.",4745.TWO,-15.68,0.713,0.11,No
806,United Radiant Technology Corporation,5315.TWO,-5.46,0.234,0.144,Yes
807,Connection Technology Systems Inc.,3672.TWO,-7.37,0.318,0.251,Yes
808,Sysgration Ltd.,5309.TWO,-11.0,0.482,0.98,Yes
809,"Hold-Key Electric Wire & Cable Co., Ltd",1618.TW,-6.81,0.292,0.665,Yes
810,"Forward Electronics Co., Ltd.",8085.TWO,-13.85,0.603,0.148,Yes
811,Champion Microelectronic Corporation,3257.TW,-13.47,0.581,1.122,Yes
812,E Ink Holdings Inc.,8069.TWO,-17.8,0.783,1.201,Yes
813,Iscom Online International Information Inc.,6868.TWO,-10.73,0.453,0.676,Yes
814,"H.H.Galaxy Co., Ltd.",2949.TWO,-7.3,0.297,0.499,Yes
815,"GSD Technologies Co., Ltd.",6641.TW,-7.09,0.279,0.469,Yes
816,"Koryo Electronics Co., Ltd.",8032.TWO,-9.56,0.379,0.901,Yes
817,"Senao Networks, Inc.",3558.TWO,-12.85,0.51,1.089,Yes
818,GFC. LTD.,4506.TWO,-3.74,0.141,0.127,No
819,TaiMed Biologics Inc.,4147.TWO,-11.64,0.457,0.004,Yes
820,Taiwan Speciality Chemicals Corporation,4772.TWO,-11.1,0.428,0.989,Yes
821,"Symtek Automation Asia Co., Ltd.",6438.TW,-9.28,0.343,0.29,Yes
822,New Asia Construction & Development Corp.,2516.TW,-4.65,0.168,0.093,Yes
823,"Vetnostrum Animal Health Co., Ltd.",6936.TW,-3.08,0.11,0.098,Yes
824,HannStar Board Corporation,5469.TW,-11.01,0.407,0.581,Yes
825,Aurotek Corporation,6215.TW,-13.14,0.485,1.213,Yes
826,"EFUN Technology Co.,Ltd",3523.TWO,-11.38,0.415,0.097,Yes
827,"Hotai Finance Co., Ltd.",6592.TW,-4.81,0.168,0.25,No
828,"Yao I Fabric Co., Ltd.",4430.TWO,-3.86,0.134,0.093,Yes
829,Mosa Industrial Corporation,4564.TW,-9.25,0.329,0.202,No
830,Qisda Corporation,2352.TW,-13.25,0.477,0.8,Yes
831,Taiwan Auto-Design Co.,6791.TWO,-11.72,0.417,0.811,Yes
832,"Lai Yih Footwear Co., Ltd.",6890.TW,-12.99,0.461,0.182,Yes
833,"Genesys Logic, Inc.",6104.TWO,-9.16,0.318,0.766,Yes
834,Sun Rise E&T Corporation,1343.TWO,-14.73,0.521,0.687,No
835,"Better Life Group Co., LTD.",1805.TW,-7.11,0.236,0.008,No
836,"Quaser Machine Tools, Inc.",4563.TWO,-16.71,0.581,1.155,Yes
837,"Luxe Green Energy Technology Co., Ltd.",1529.TW,-11.84,0.4,0.552,Yes
838,Chyunn Environment Corporation,6911.TWO,-6.73,0.219,0.333,Yes
839,Prince Housing & Development Corp.,2511.TW,-5.19,0.166,0.095,No
840,Mars Semiconductor Corp.,6708.TWO,-4.56,0.145,0.278,Yes
841,"Gia Tzoong Enterprise Co.,Ltd",5355.TWO,-15.89,0.531,0.874,Yes
842,"Powercom Co., Ltd",3043.TW,-7.32,0.232,0.518,Yes
843,Medimaging Integrated Solution Inc.,6796.TW,-11.8,0.379,0.005,Yes
844,"Merida Industry Co., Ltd.",9914.TW,-11.98,0.385,0.21,Yes
845,Kdan Mobile Software Ltd.,7737.TWO,-11.6,0.37,0.519,Yes
846,Mildex Optical Inc.,4729.TWO,-14.47,0.465,0.693,Yes
847,"Lotus Pharmaceutical Co., Ltd.",1795.TW,-17.12,0.555,0.643,Yes
848,"Algoltek, Inc.",6684.TWO,-15.96,0.51,0.737,Yes
849,"Toplus Global Co., Ltd.",3522.TWO,-14.03,0.443,0.184,Yes
850,Synmosa Biopharma Corporation,4114.TWO,-3.28,0.096,0.035,Yes
851,"I-Sheng Electric Wire & Cable Co., Ltd.",6115.TW,-2.89,0.084,0.055,Yes
852,"PharmaEngine, Inc.",4162.TWO,-7.67,0.227,0.017,Yes
853,Sinon Corporation,1712.TW,-4.35,0.126,0.22,No
854,"Newmax Technology Co., Ltd.",3630.TWO,-14.63,0.445,0.641,Yes
855,"Ten Ren Tea Co., Ltd.",1233.TW,-6.17,0.178,0.175,Yes
856,Sun-Sea Construction Corporation,5516.TWO,-8.9,0.26,0.096,Yes
857,All Cosmos Bio-Tech Holding Corporation,4148.TW,-11.4,0.336,0.872,No
858,"ICARES Medicus, Inc.",6612.TWO,-10.81,0.316,0.06,Yes
859,"New Era Electronics Co., Ltd",4909.TWO,-18.62,0.564,0.707,Yes
860,"meimaii Technology Co., Ltd",6473.TWO,-14.08,0.412,0.72,Yes
861,Lungyen Life Service Corporation,5530.TWO,-7.87,0.222,0.261,Yes
862,Data Image Corporation,3168.TW,-7.15,0.199,0.176,Yes
863,"Rich Honour International Designs Co., Ltd.",6754.TW,-4.81,0.132,0.091,No
864,"Foxtron Vehicle Technologies Co., Ltd.",2258.TW,-14.44,0.414,0.74,Yes
865,Brinno Incorporated,7402.TWO,-14.65,0.416,0.134,Yes
866,"Formosa Optical Technology Co.,Ltd.",5312.TWO,-3.59,0.096,0.021,Yes
867,Taiwan Thick-Film Ind. Corp,6246.TWO,-15.22,0.43,0.384,No
868,"Ability Enterprise Co., Ltd.",2374.TW,-13.77,0.384,1.027,Yes
869,Asia Tech Image Inc.,4974.TWO,-7.98,0.215,0.491,Yes
870,"Taiwan Bio Therapeutics Co., Ltd",6892.TWO,-6.37,0.169,0.247,Yes
871,Sagittarius Life Science Corp,3205.TWO,-12.72,0.348,0.39,No
872,"Lytone Enterprise, Inc.",1293.TWO,-6.22,0.164,0.173,Yes
873,Mediera Corporation,5398.TWO,-20.21,0.573,0.638,No
874,"Motion Technology Electric & Machinery Co., Ltd.",4589.TWO,-9.09,0.243,0.525,Yes
875,"AEWIN Technologies Co.,Ltd.",3564.TWO,-11.92,0.323,0.679,Yes
876,Egis Technology Inc.,6462.TWO,-16.06,0.444,1.19,Yes
877,"Macroblock, Inc.",3527.TWO,-15.05,0.411,0.783,Yes
878,"Tecom Co., Ltd.",2321.TW,-10.89,0.285,0.163,Yes
879,ALi Corporation,3041.TW,-14.98,0.399,0.924,Yes
880,"Jeilin Technology Co., Ltd.",8102.TWO,-13.85,0.365,0.059,Yes
881,Intelligo Technology Inc.,7749.TW,-19.68,0.531,1.375,Yes
882,Wellysun Inc.,6988.TW,-22.85,0.622,0.903,Yes
883,Dyaco International Inc.,1598.TW,-6.67,0.166,0.011,Yes
884,TRK Corporation,1432.TW,-3.05,0.073,0.026,No
885,Adimmune Corporation,4142.TW,-5.98,0.146,0.101,No
886,"Trusval Technology Co., Ltd.",6667.TWO,-13.74,0.348,0.803,Yes
887,"Kuo Yang Construction Co., Ltd.",2505.TW,-5.11,0.124,0.194,No
888,GrandTech Cloud Services Inc.,7747.TWO,-8.99,0.222,0.268,Yes
889,Chenming Electronic Tech. Corp.,3013.TW,-18.53,0.48,0.923,Yes
890,CS Group Investment Holding Limited,1463.TW,-9.88,0.244,0.109,No
891,"Handa Pharmaceuticals, Inc.",6620.TWO,-19.71,0.512,0.38,Yes
892,"Chun Yu Works & Co., Ltd.",2012.TW,-11.43,0.283,0.009,Yes
893,NatureWise Biotech & Medicals Corporation,4732.TWO,-9.23,0.226,0.037,Yes
894,Apex Biotechnology Corp.,1733.TW,-7.24,0.174,0.016,No
895,"Thermaltake Technology Co., Ltd.",3540.TWO,-19.11,0.483,0.723,Yes
896,"Hi-Yes International Co., Ltd.",2348.TW,-7.06,0.167,0.393,No
897,PixArt Imaging Inc.,3227.TWO,-13.94,0.342,0.941,Yes
898,"Chun Zu Machinery Industry Co., Ltd.",4544.TWO,-10.55,0.251,0.077,Yes
899,PChome Online Inc.,8044.TWO,-18.75,0.465,0.9,Yes
900,"UHT Unitech Co., Ltd.",6618.TWO,-19.63,0.489,0.164,Yes
901,"Advanced International Multitech Co., Ltd.",8938.TWO,-9.16,0.216,0.294,No
902,"Meiloon Industrial Co., Ltd.",2477.TW,-4.37,0.1,0.029,No
903,"eCloudvalley Digital Technology Co., Ltd.",6689.TW,-12.44,0.296,0.257,No
904,Raydium Semiconductor Corporation,3592.TW,-14.01,0.335,0.666,Yes
905,"CH Biotech R&D Co., Ltd.",6534.TW,-12.36,0.293,0.029,No
906,"MEGA International Development Co.,Ltd.",5529.TWO,-12.8,0.303,0.013,No
907,Mayer Steel Pipe Corporation,2020.TW,-4.15,0.094,0.034,No
908,"Enjoy Warmth Co., Ltd.",7760.TW,-9.1,0.211,0.259,No
909,"Taiwan Line Tek Electronic Co., Ltd.",2462.TW,-14.76,0.347,0.617,Yes
910,"Quang Viet Enterprise Co., Ltd.",4438.TW,-12.95,0.302,0.31,Yes
911,HTM International Holding Ltd.,4924.TWO,-18.68,0.447,0.654,Yes
912,Chien Shing Harbour Service Company Limited,8367.TW,-3.92,0.087,0.149,No
913,HIM International Music Inc.,8446.TWO,-5.65,0.125,0.168,No
914,Tycoons Worldwide Group (Thailand) Public Company Limited,911622.TW,-7.68,0.169,0.161,No
915,Yoda Pharmaceuticals Inc.,7829.TWO,-14.83,0.337,0.354,Yes
916,"Tofu Restaurant Co., Ltd.",2752.TWO,-6.29,0.137,0.17,No
917,Arch Meter Corporation,4588.TW,-11.2,0.248,0.535,Yes
918,CSBC Corporation,2208.TW,-16.47,0.372,0.095,Yes
919,"Cameo Communications, Inc.",6142.TW,-10.51,0.227,0.06,No
920,Creative Sensor Inc.,8249.TW,-19.59,0.44,0.973,Yes
921,Nidec Chaun-Choung Technology Corporation,6230.TW,-21.3,0.481,0.795,Yes
922,Airmate (Cayman) International Co Limited,1626.TW,-17.24,0.378,0.516,Yes
923,"Goldsun Building Materials Co., Ltd.",2504.TW,-7.24,0.15,0.084,Yes
924,"H2, Inc.",7851.TWO,-32.97,0.786,1.724,Yes
925,In Win Development Inc.,6117.TW,-18.35,0.395,0.824,Yes
926,Altek Corporation,3059.TW,-19.34,0.418,0.887,Yes
927,Tontek Design Technology Ltd.,5487.TWO,-6.64,0.134,0.025,Yes
928,"Shian Yih Electronic Industry Co.,Ltd",3531.TWO,-6.4,0.129,0.136,Yes
929,Crystalvue Medical Corporation,6527.TWO,-8.94,0.18,0.118,Yes
930,Cub Elecparts Inc.,2231.TW,-19.46,0.413,0.671,No
931,Heron Neutron Medical Corp.,7799.TW,-32.45,0.739,1.207,Yes
932,"Brightek Optoelectronic Co., Ltd.",5244.TW,-15.45,0.318,0.354,Yes
933,China Motor Corporation,2204.TW,-8.75,0.173,0.007,No
934,"China Metal Products Co., Ltd.",1532.TW,-11.44,0.228,0.068,Yes
935,"Yieh Hsing Enterprise Co., Ltd.",2007.TW,-12.31,0.244,0.01,No
936,"Taiwan Taffeta Fabric Co., Ltd.",1454.TW,-12.38,0.246,0.183,Yes
937,"Bonraybio Co., Ltd.",6955.TW,-18.23,0.372,0.261,Yes
938,"Ying Han Technology Co., Ltd.",4562.TW,-23.5,0.489,1.276,Yes
939,Argosy Research Inc.,3217.TWO,-14.98,0.297,0.701,Yes
940,"Soonest Express Co., Ltd.",2643.TWO,-5.86,0.111,0.007,Yes
941,"UniPharma Co., Ltd.",6621.TWO,-9.71,0.186,0.293,No
942,Mercuries Data Systems Ltd.,2427.TW,-13.18,0.257,0.028,No
943,Ton Yi Industrial Corp.,9907.TW,-8.05,0.153,0.077,No
944,"Sheh Kai Precision Co., Ltd.",2063.TWO,-8.32,0.158,0.031,Yes
945,"Kingwaytek Technology Co., Ltd.",6516.TWO,-7.8,0.148,0.087,Yes
946,ACULA Technology Corp.,3434.TWO,-7.67,0.145,0.172,Yes
947,"Bin Chuan Enterprise Co., Ltd.",1569.TWO,-21.47,0.434,0.896,Yes
948,"Kojem International Co., Ltd.",7886.TWO,-34.66,0.757,0.505,Yes
949,"Intumit, Inc.",7547.TWO,-32.41,0.697,1.008,No
950,"De Licacy Industrial Co., Ltd.",1464.TW,-5.93,0.109,0.011,No
951,Maxigen Biotech Inc.,1783.TW,-9.16,0.168,0.105,No
952,"Qing Song Health Co.,Ltd.",6931.TW,-17.13,0.327,0.136,No
953,"Kenmec Mechanical Engineering Co., Ltd.",6125.TWO,-24.48,0.487,0.962,Yes
954,"Ruentex Materials Co.,Ltd.",8463.TW,-11.16,0.206,0.287,Yes
955,"Tacheng Real Estate Co.,Ltd.",6171.TWO,-10.81,0.197,0.108,No
956,"Forcecon Technology Co., Ltd.",3483.TWO,-23.14,0.448,1.183,Yes
957,T-Conn Precision Corporation,6833.TWO,-13.96,0.257,0.429,Yes
958,Trade-Van Information Services Co.,6183.TW,-4.61,0.081,0.009,No
959,Yulon Motor Company Ltd.,2201.TW,-12.23,0.22,0.053,Yes
960,"Swancor Holding Co., LTD.",3708.TW,-16.08,0.294,0.447,Yes
961,"SHUI-MU International Co., Ltd.",8443.TW,-6.59,0.114,0.061,No
962,Hai Kwang Enterprise Corporation,2038.TW,-13.48,0.242,0.056,No
963,"Hong Pu Real Estate Development Co., Ltd.",2536.TW,-15.42,0.276,0.053,No
964,"Sea Mild Biotechnology Co., Ltd.",7516.TWO,-11.22,0.197,0.349,Yes
965,Pou Chen Corporation,9904.TW,-8.9,0.154,0.026,No
966,"YeaShin International Development Co., Ltd.",5213.TWO,-7.57,0.13,0.119,No
967,AGV Products Corporation,1217.TW,-3.1,0.052,0.044,No
968,DaBomb Protein Biotech Corp.,6578.TWO,-13.11,0.23,0.003,No
969,"Her Chee Industrial Co., Ltd.",8937.TWO,-25.35,0.474,0.012,No
970,"Everbrite Technology Co., Ltd.",4523.TWO,-19.45,0.349,0.707,Yes
971,Sintrones Technology Corp.,6680.TWO,-21.62,0.393,0.264,Yes
972,Ideal Bike Corporation,8933.TWO,-20.31,0.363,0.166,No
973,"Greenet Co., Ltd.",7842.TWO,-27.59,0.513,0.021,Yes
974,Lien Hwa Industrial Holdings Corporation,1229.TW,-8.42,0.141,0.242,No
975,Wan Hwa Enterprise Company Ltd.,2701.TW,-4.63,0.076,0.002,Yes
976,"Singtex Industrial Co., Ltd.",4433.TWO,-9.23,0.154,0.112,Yes
977,"MacroWell OMG Digital Entertainment Co., Ltd.",3687.TWO,-14.73,0.253,0.424,Yes
978,First Hotel Company Ltd.,2706.TW,-5.74,0.093,0.031,Yes
979,HsinLi Chemical Industrial Corp.,4303.TWO,-23.73,0.422,0.11,Yes
980,"Chian Hsing Forging Industrial Co., Ltd.",4528.TWO,-18.01,0.308,0.1,Yes
981,"Health & Life Co., Ltd.",1781.TWO,-16.86,0.283,0.061,No
982,Taiwan Acceptance Corporation,9941.TW,-13.59,0.224,0.261,No
983,Arcadyan Technology Corporation,3596.TW,-21.3,0.365,0.835,Yes
984,QST International Corp.,8349.TWO,-12.74,0.208,0.063,No
985,Zenithtek Inc.,7912.TWO,-43.68,0.862,2.615,Yes
986,"Tigerair Taiwan Co., Ltd.",6757.TW,-20.88,0.356,0.533,Yes
987,"Wha Yu Industrial Co., Ltd.",3419.TW,-14.56,0.24,0.207,Yes
988,"Roo Hsing Co., Ltd",4414.TW,-23.42,0.404,0.929,No
989,Continental Holdings Corporation,3703.TW,-9.54,0.151,0.221,No
990,Shihlin Paper Corporation,1903.TW,-9.36,0.148,0.156,Yes
991,"Ji-Haw Industrial Co.,Ltd.",3011.TW,-26.12,0.449,0.537,Yes
992,Megaforce Company Limited,3294.TWO,-28.87,0.504,0.99,Yes
993,Franbo Lines Corp.,2641.TWO,-12.16,0.193,0.342,Yes
994,Global Brands Manufacture Ltd.,6191.TW,-24.6,0.41,0.689,Yes
995,"We Can Medicines Co., Ltd.",6929.TWO,-22.76,0.375,0.681,No
996,"Pet Pharm Biotech Co., Ltd.",7762.TWO,-25.62,0.429,0.666,Yes
997,"Bora Pharmaceuticals Co., Ltd.",6472.TW,-30.22,0.518,0.125,Yes
998,"Tatung Co., Ltd.",2371.TW,-24.45,0.404,0.577,Yes
999,"Ubiqconn Technology, Inc.",6928.TW,-18.46,0.294,0.455,Yes
1000,President Chain Store Corporation,2912.TW,-9.29,0.141,0.143,No
1001,KYE Systems Corp.,2365.TW,-25.25,0.417,1.061,Yes
1002,"A Plus Biotechnology Co., Ltd.",6918.TW,-9.17,0.138,0.11,No
1003,"Chicony Electronics Co., Ltd.",2385.TW,-17.24,0.271,0.35,Yes
1004,Healthconn Corp.,6665.TWO,-19.49,0.31,0.345,Yes
1005,Jiyuan Packaging Holdings Limited,8488.TW,-7.0,0.104,0.071,Yes
1006,"Ocean Plastics Co., Ltd.",1321.TW,-10.65,0.161,0.319,No
1007,"E&E Recycling,Inc.",8440.TWO,-17.87,0.28,0.578,Yes
1008,ITH Corporation,6962.TW,-20.81,0.33,0.708,Yes
1009,"Tayih Kenmos Auto parts Co., Ltd.",8107.TWO,-17.33,0.268,0.458,Yes
1010,Powertip Technology Corporation,6167.TWO,-15.29,0.233,0.018,No
1011,TMP Steel Corporation,6248.TWO,-14.81,0.224,0.126,Yes
1012,"Seetel New Energy Co., Ltd.",7740.TW,-26.6,0.426,0.381,Yes
1013,"Tidehold Development Co., Ltd.",9902.TW,-12.86,0.191,0.278,Yes
1014,Yusin Holding Corp.,4557.TW,-22.2,0.344,0.296,No
1015,"China Wire & Cable Co., Ltd.",1603.TW,-17.13,0.258,0.448,Yes
1016,Array Inc.,3664.TWO,-50.25,0.937,0.265,Yes
1017,"Super Dragon Technology Co., Ltd",9955.TW,-20.08,0.306,0.176,Yes
1018,Juic International Corporation,6114.TWO,-14.95,0.22,0.195,Yes
1019,"Cashbox Partyworld Co., Ltd.",8359.TWO,-13.64,0.199,0.286,No
1020,"Makalot Industrial Co., Ltd.",1477.TW,-25.28,0.39,0.228,Yes
1021,3D Global Biotech Inc.,6808.TWO,-28.87,0.455,0.167,No
1022,"Shun On Electronic Co., Ltd.",6283.TW,-18.56,0.276,0.555,Yes
1023,"TYC Brother Industrial Co., Ltd.",1522.TW,-26.69,0.415,0.708,Yes
1024,"Formosa Oilseed Processing Co., Ltd.",1225.TW,-13.12,0.189,0.06,Yes
1025,"SHINE TREND International Multimedia Technology CO., LTD.",6856.TWO,-11.75,0.168,0.061,No
1026,Kenda Rubber Industrial Co. Ltd.,2106.TW,-12.4,0.175,0.057,No
1027,Accordance Systems Inc.,7870.TWO,-27.77,0.424,0.567,Yes
1028,"StemCyte International, Ltd.",4178.TW,-27.13,0.413,0.443,No
1029,"Jesper Co., Ltd.",7831.TWO,-15.94,0.226,0.138,Yes
1030,MetaTech (AP) Inc.,3224.TWO,-23.75,0.352,0.242,Yes
